Date,SNP,RDSA.AS,ROSN.ME,BP,XOM
2013-03-27,54.13271713256836,19.21480127458889,2.2262253543129864,26.04227066040039,65.87022399902344
2013-03-28,54.00800323486328,19.044698784984245,2.2126036872454597,26.097734451293945,65.52843475341797
2013-04-01,53.832462310791016,23.444897558663392,2.2065392590525814,25.888216018676758,66.00839233398438
2013-04-02,54.16042709350586,19.14676424028209,2.2065392590525814,25.968326568603516,65.87022399902344
2013-04-03,53.2411994934082,19.05982019733219,2.1937568755869057,25.82042694091797,65.3975601196289
2013-04-04,53.30587387084961,18.867022772474556,2.2108311153630726,25.438358306884766,65.28118896484375
2013-04-05,52.405128479003906,18.56461666350565,2.1540113287932368,25.58625602722168,64.7285385131836
2013-04-08,52.48366165161133,18.458765611912654,2.108294334469266,25.401386260986328,64.43035888671875
2013-04-09,52.83933639526367,18.530591737986715,2.0980316450381378,25.727996826171875,64.5539779663086
2013-04-10,52.68689727783203,18.67801793485629,2.1081077587344477,25.6170711517334,64.48854064941406
2013-04-11,53.0056266784668,18.83299901211299,2.0712544430352984,25.746479034423828,64.8812484741211
2013-04-12,52.40050506591797,18.840563213759072,2.0844097731673896,25.6170711517334,64.71397399902344
2013-04-15,50.04932403564453,18.685577475872893,2.06938827608067,25.241167068481445,62.895957946777344
2013-04-16,50.81149673461914,18.662894192193605,2.0511016012330145,25.358253479003906,62.983238220214844
2013-04-17,49.36105728149414,18.492784711644738,2.0044521378413944,24.79131507873535,62.597808837890625
2013-04-18,49.58739471435547,18.47010142796545,1.9919495155763358,25.32127571105957,62.990516662597656
2013-04-19,50.317230224609375,18.466322822614515,2.005851558254144,25.259653091430664,63.59407424926758
2013-04-22,50.317230224609375,18.60997157929053,2.0273102253969366,25.358253479003906,64.05948638916016
2013-04-23,49.58739471435547,19.018234565639283,2.008743379742221,25.647884368896484,64.93941497802734
2013-04-24,50.14632034301758,19.35467958201556,2.049795571089285,25.93135643005371,65.03394317626953
2013-04-25,50.25718688964844,19.543683254476456,2.0231119641586868,26.05459976196289,64.04493713378906
2013-04-26,50.086265563964844,19.430281983125816,2.004078576765314,26.00530242919922,63.99406814575195
2013-04-29,50.56205749511719,19.505880888763958,1.9961481864210286,26.27029037475586,64.14677429199219
2013-04-30,51.070167541503906,19.53234044747944,2.0001600767276813,26.868032455444336,64.71397399902344
2013-05-01,50.21099853515625,23.444897558663392,3.651727116163029,26.695484161376953,63.63772201538086
2013-05-02,50.22947311401367,19.808297484149193,2.0059443341134995,26.824892044067383,64.45216369628906
2013-05-03,50.404998779296875,19.944383204336493,2.05156793816845,27.08988380432129,65.46298217773438
2013-05-06,50.48814010620117,19.853664051507774,2.0572596244981347,27.096046447753906,65.87022399902344
2013-05-07,51.11174011230469,19.838542639159826,2.1180718450685774,27.15767478942871,66.28473663330078
2013-05-08,52.23884201049805,20.019992596390967,2.1462509251228252,27.22629737854004,66.6846923828125
2013-05-09,51.32423782348633,20.06913660394311,3.651727116163029,26.995460510253906,66.6553955078125
2013-05-10,51.508995056152344,20.084248695032095,2.1576777160651597,26.939306259155273,66.00371551513672
2013-05-13,50.98701477050781,20.103156868832563,2.1600984901437057,26.83949089050293,65.97443389892578
2013-05-14,51.24108123779297,20.261925872699155,2.16629583562736,26.895639419555664,66.71398162841797
2013-05-15,51.130226135253906,20.174702191980455,2.144314101056767,26.81452751159668,66.80917358398438
2013-05-16,50.70986557006836,20.059833987500976,2.113907785968324,26.671037673950195,66.41377258300781
2013-05-17,50.99625778198242,20.212993923788353,2.125721859802581,26.802059173583984,67.18994140625
2013-05-20,51.37504577636719,20.16321607062693,2.1235914966921725,27.076562881469727,67.74641418457031
2013-05-21,51.130226135253906,20.32020471403215,2.1352118266788573,27.17638397216797,67.95146942138672
2013-05-22,50.39575958251953,20.2244753845124,2.172008821492084,27.0017032623291,67.50479888916016
2013-05-23,49.8506965637207,20.052176573265292,2.075948532872885,27.282445907592773,67.21190643310547
2013-05-24,49.00537109375,19.87221335683828,2.0586150122182545,27.15142822265625,67.02153015136719
2013-05-28,49.35182189941406,20.16703545648581,2.0695572387384362,27.201339721679688,67.64391326904297
2013-05-29,48.2247314453125,19.91433146544928,2.056775264879204,27.232528686523438,67.42427062988281
2013-05-30,48.372535705566406,19.85690318899639,2.085632243596733,27.24500274658203,67.43157958984375
2013-05-31,47.02833557128906,19.730541872219167,2.048060273393217,26.77086639404297,66.24535369873047
2013-06-03,47.95681381225586,19.5582453912868,2.035471428971892,27.08903694152832,66.97025299072266
2013-06-04,47.628849029541016,19.470174641160103,2.0394419490277946,26.97674560546875,66.47968292236328
2013-06-05,46.612613677978516,19.213637282376254,2.0228829941570106,26.745899200439453,65.64492797851562
2013-06-06,46.474037170410156,18.999215701888662,2.0194941152502675,26.92059326171875,66.06962585449219
2013-06-07,47.40612030029297,18.99538815992819,2.084082702422598,26.795814514160156,66.96293640136719
2013-06-10,45.463680267333984,19.064303722891975,2.099092320922469,27.0017032623291,66.7213134765625
2013-06-11,45.139137268066406,19.117913778643352,2.0190099604345586,26.883155822753906,66.23804473876953
2013-06-12,44.4566764831543,18.99155595733824,3.651727116163029,26.683513641357422,65.71082305908203
2013-06-13,44.7525634765625,18.97624112886687,2.021915094132035,26.883155822753906,66.87505340576172
2013-06-14,43.950767517089844,18.830739771972546,2.041959595030127,26.727191925048828,66.32588958740234
2013-06-17,44.89096450805664,18.960929795867614,2.0882465567196298,26.98921775817871,67.00687408447266
2013-06-18,45.325279235839844,18.907325565903086,2.1129396811401273,27.007930755615234,67.31439971923828
2013-06-19,43.817138671875,18.853720170781187,2.124269190552232,26.57745933532715,66.63345336914062
2013-06-20,41.68378448486328,18.669924751764224,2.135502032843773,26.00348663330078,65.20556640625
2013-06-21,42.48557662963867,18.56271745699254,2.1569992029922136,26.0284366607666,65.52043151855469
2013-06-24,40.92017364501953,18.47082382553485,2.198154615162931,25.903661727905273,64.7882080078125
2013-06-25,42.01786804199219,18.455505501591375,2.2394062848477696,26.00348663330078,65.24952697753906
2013-06-26,42.72420883178711,18.6469513438998,2.212679669240649,26.097064971923828,65.75475311279297
2013-06-27,43.23965072631836,18.838401846837712,2.158161256471204,26.06587028503418,65.93050384521484
2013-06-28,43.66918182373047,18.796282573069337,2.205901501820721,26.04092025756836,66.15748596191406
2013-07-01,43.144203186035156,18.811603227327556,2.221200916879064,25.978538513183594,66.12088012695312
2013-07-02,42.28895950317383,18.788620498204175,2.2067727347251314,25.816314697265625,66.36983489990234
2013-07-03,41.8298225402832,18.6469513438998,2.2240091786527545,25.691539764404297,66.40645599365234
2013-07-05,42.115234375,18.73501743339702,2.2171341393090396,25.685302734375,67.05079650878906
2013-07-08,42.226905822753906,18.937955222845822,2.25906370765716,25.75392723083496,67.5487289428711
2013-07-09,42.59296798706055,19.20980857525841,2.2529630292940697,25.98477554321289,68.34687805175781
2013-07-10,43.10792922973633,19.416568080880836,2.264873975052113,26.277990341186523,67.96611022949219
2013-07-11,44.7582893371582,19.554414353854217,2.321134648827158,26.54003143310547,68.29562377929688
2013-07-12,44.04478454589844,19.592701425032637,2.3926959664798755,26.321659088134766,68.39079284667969
2013-07-15,44.11924743652344,19.61950936580175,2.3979250023321117,26.29046630859375,68.28096008300781
2013-07-16,44.317779541015625,19.535269653107637,2.381947279004044,26.54003143310547,68.31758117675781
2013-07-17,44.85755920410156,19.688421433293424,2.4084799459603707,26.546268463134766,68.43474578857422
2013-07-18,44.60939025878906,19.841581369580805,2.3721669011596314,26.646085739135742,69.10839080810547
2013-07-19,44.96303176879883,19.83392395534512,2.357447898431119,26.833253860473633,69.68684387207031
2013-07-22,44.98164749145508,19.899016636977915,2.3555110743650607,26.951784133911133,69.4378890991211
2013-07-23,46.91120529174805,19.761171529161903,2.360159083477802,27.170146942138672,69.70881652832031
2013-07-24,46.7560920715332,19.89135456211275,2.349701011773329,27.101516723632812,69.5550537109375
2013-07-25,47.022884368896484,19.79946559128454,2.331980413029997,27.25749397277832,69.54039764404297
2013-07-26,46.861568450927734,19.69991454559117,2.3324645678457063,27.188859939575195,69.40861511230469
2013-07-29,45.657920837402344,19.59653246246522,2.3153245862354264,26.90186882019043,68.85212707519531
2013-07-30,45.76960754394531,19.50080779357495,2.2862740684735465,26.04092025756836,68.69102478027344
2013-07-31,46.092227935791016,19.60035883926832,2.2707809095676312,25.853744506835938,68.64707946777344
2013-08-01,46.594783782958984,18.704385446139543,2.306415646098646,26.0284366607666,67.90021514892578
2013-08-02,46.74989700317383,18.558886419559958,2.3007993273544862,26.15945053100586,67.32905578613281
2013-08-05,46.34661102294922,18.578032285463905,2.3134850436995973,26.18440818786621,67.06546783447266
2013-08-06,45.65171813964844,18.555056547284746,2.2649706421726776,26.103300094604492,66.97758483886719
2013-08-07,44.58456039428711,18.42870455176648,2.2459909132233475,26.059062957763672,66.88237762451172
2013-08-08,45.24222946166992,18.417213769783476,2.216359368721972,26.090662002563477,67.20458984375
2013-08-09,45.33529281616211,18.616318191484957,2.2586764247652367,26.0843448638916,66.88752746582031
2013-08-12,46.64441680908203,18.48613632369148,2.275234970029578,25.964256286621094,66.27558135986328
2013-08-13,46.917415618896484,18.70055324354959,2.294989469565976,26.16019058227539,65.91429901123047
2013-08-14,47.09113693237305,18.755394870641066,2.303510922007612,26.128582000732422,65.58252716064453
2013-08-15,46.7871208190918,18.553467272632055,2.254512570468205,26.0843448638916,65.00006866455078
2013-08-16,46.632015228271484,18.642774254728327,2.234564531887456,26.115943908691406,64.81575775146484
2013-08-19,46.7560920715332,18.588409177001186,2.2297223693207,25.976900100708008,64.0858154296875
2013-08-20,46.315582275390625,18.518519542476074,2.2029961633200226,25.85049057006836,64.01946258544922
2013-08-21,45.27325439453125,18.479686012491122,2.2184899366356023,25.61663246154785,63.7171630859375
2013-08-22,46.27215576171875,18.518519542476074,2.2697157280124265,25.856809616088867,64.13006591796875
2013-08-23,46.576168060302734,18.66219742808634,2.2755255858009367,26.236040115356445,64.52819061279297
2013-08-26,46.210121154785156,18.74762094066838,2.277558872184338,26.14122772216797,64.21117401123047
2013-08-27,45.744781494140625,18.86799567887851,2.2685534697302145,26.21074867248535,64.0120849609375
2013-08-28,45.564857482910156,19.27571919736495,2.3131948375346822,26.6215763092041,65.50142669677734
2013-08-29,45.18638229370117,19.27960732750866,2.354155686644941,26.31821060180664,64.34386444091797
2013-08-30,44.659019470214844,19.019440503517238,2.3853363627140083,26.103307723999023,64.26277160644531
2013-09-03,47.388938903808594,19.019440503517238,2.3853363627140083,26.12226676940918,64.25541687011719
2013-09-04,48.26750564575195,19.116515589799345,2.3853363627140083,26.172826766967773,64.70513916015625
2013-09-05,48.67864990234375,19.15534795462693,2.3853363627140083,26.261314392089844,64.40287017822266
2013-09-06,49.298519134521484,19.167001858641736,2.5564441294228972,26.43196678161621,64.32913970947266
2013-09-09,50.81023025512695,18.93400883483361,2.541918460935514,26.476211547851562,64.91158294677734
2013-09-10,50.76595687866211,18.957308486761633,2.5026036153167333,26.558382034301758,64.7493896484375
2013-09-11,50.04488754272461,19.04273899028789,2.4833332705960447,26.729028701782227,65.50142669677734
2013-09-12,49.228946685791016,19.12428252882781,2.5003765850857596,26.60893440246582,64.86737060546875
2013-09-13,49.336463928222656,19.182529910911814,2.5002797131619734,26.507802963256836,65.1770248413086
2013-09-16,50.08917236328125,19.12428252882781,2.544920671359998,26.6215763092041,65.37609100341797
2013-09-17,50.171382904052734,18.96507076516062,2.565546403800807,26.558382034301758,65.5751724243164
2013-09-18,51.15180206298828,18.98837391256075,2.546372931003904,26.811189651489258,66.04700469970703
2013-09-19,51.1644401550293,19.034969720944687,2.570678567729257,26.754301071166992,65.8258285522461
2013-09-20,50.28523635864258,19.03885435561629,2.5473412406353226,26.836469650268555,65.36872100830078
2013-09-23,50.43073272705078,18.97283886934645,2.514030201455846,26.716381072998047,64.6977767944336
2013-09-24,49.785560607910156,18.926246556434624,2.5128681479768553,26.722705841064453,64.41023254394531
2013-09-25,49.804527282714844,18.856347600650555,2.5374639908671237,26.792226791381836,64.24803161621094
2013-09-26,50.38011932373047,18.992256216917614,2.5478251906478104,26.962881088256836,64.19641876220703
2013-09-27,50.152408599853516,18.84858881772368,2.570001078672419,27.05136489868164,64.0710678100586
2013-09-30,49.51990509033203,18.93400883483361,2.544920671359998,26.564693450927734,63.436988830566406
2013-10-01,49.766578674316406,18.801984853238153,2.551892992233942,26.450925827026367,63.40751266479492
2013-10-02,50.266273498535156,18.635011976329345,2.5201308798189364,26.615259170532227,63.466495513916016
2013-10-03,50.32319641113281,18.67772315004168,2.5177101057403903,26.792226791381836,63.038856506347656
2013-10-04,50.8924674987793,18.685491254227514,2.5390139416477018,26.722705841064453,63.64342498779297
2013-10-07,50.58252716064453,18.580645733444833,2.5414345109230263,26.615259170532227,63.33377456665039
2013-10-08,49.93735885620117,18.398147134580686,2.546760213895827,26.36244773864746,63.04623794555664
2013-10-09,50.190364837646484,18.227284962370796,2.5428867705669322,26.25499725341797,62.788177490234375
2013-10-10,50.835533142089844,18.40202011767859,2.5658370195721654,26.482528686523438,63.436988830566406
2013-10-11,51.297271728515625,18.452509881993088,2.5709691835006154,26.640541076660156,64.10791778564453
2013-10-14,51.2340202331543,18.518519542476074,2.5663211743878747,26.924959182739258,64.5871810913086
2013-10-15,50.67108917236328,18.78257333145384,2.5709691835006154,26.861757278442383,63.989994049072266
2013-10-16,50.82288360595703,18.88353072209281,2.529523974771426,26.90599822998047,64.37335205078125
2013-10-17,50.88613510131836,18.755394870641066,2.4886593831752886,27.177776336669922,64.49871063232422
2013-10-18,50.94306182861328,18.976718843388575,2.531267054989912,27.3863468170166,64.5503158569336
2013-10-21,50.848182678222656,19.069925607202258,2.5201308798189364,27.538034439086914,64.31437683105469
2013-10-22,51.0252799987793,19.21359533671093,2.5167415913057503,27.55699920654297,64.86737060546875
2013-10-23,49.570499420166016,19.120404885100427,2.4640633354817987,27.424264907836914,64.59455871582031
2013-10-24,49.279537200927734,19.2601899799375,2.4324951717175867,27.544355392456055,65.19176483154297
2013-10-25,49.083465576171875,19.372801274591275,2.440241853572155,27.594919204711914,64.85997772216797
2013-10-28,48.47623825073242,19.423285213118923,2.457284963258649,27.632844924926758,65.05168151855469
2013-10-29,50.75963592529297,19.648503141796997,2.4567035269127104,29.01069450378418,65.56779479980469
2013-10-30,50.22200393676758,19.77275785404925,2.4205846355659864,29.25718879699707,65.47931671142578
2013-10-31,50.835533142089844,19.077690215915982,2.4596088654134087,29.38991928100586,66.07652282714844
2013-11-01,51.49337387084961,19.22913037992523,2.442662627650701,29.42152214050293,66.22398376464844
2013-11-04,52.22708511352539,19.24077729299582,3.651727116163029,29.66169548034668,67.90501403808594
2013-11-05,52.44214630126953,19.27571919736495,2.4118692344735564,29.699621200561523,67.82389831542969
2013-11-06,52.11322021484375,19.27960732750866,2.4111913358102752,29.955543518066406,68.73078918457031
2013-11-07,51.13914489746094,19.256313501367487,2.408285997309577,29.494882583618164,68.26313781738281
2013-11-08,51.25932312011719,19.104869841886128,2.3803010707093444,29.488481521606445,68.83470916748047
2013-11-11,51.68942642211914,19.21359533671093,2.3615148808043647,29.48208999633789,69.00545501708984
2013-11-12,52.15116882324219,19.190296849940278,2.3957950488281456,29.373321533203125,68.79016876220703
2013-11-13,51.455406188964844,19.067510235974236,2.3661630947203274,29.718809127807617,68.73077392578125
2013-11-14,51.87287139892578,19.299707457298645,2.37758968085944,29.80198860168457,69.19845581054688
2013-11-15,54.200531005859375,19.67357033745532,2.3618057013789446,30.18586540222168,70.72018432617188
2013-11-18,56.838138580322266,19.693256836378954,2.3724573121277683,30.01951026916504,70.85380554199219
2013-11-19,57.02156448364258,19.638151883721857,2.370520897668153,30.038711547851562,70.83155059814453
2013-11-20,56.41434097290039,19.83886888322343,2.370520897668153,30.06431007385254,70.28221893310547
2013-11-21,56.80018997192383,19.81131757205225,2.348151880205637,30.29463005065918,70.2896728515625
2013-11-22,54.87733840942383,19.834928320998067,2.389887704706185,30.729694366455078,70.52716827392578
2013-11-25,55.35171890258789,19.756217280024636,2.3651949898921307,30.371417999267578,70.5865707397461
2013-11-26,54.40925598144531,19.409897554937547,2.3173582822252707,30.160280227661133,69.97786712646484
2013-11-27,55.14931869506836,19.405960488184295,2.2998312225262896,30.006732940673828,69.62899017333984
2013-11-29,54.573726654052734,19.38234624376637,2.3103861661545486,30.077104568481445,69.39144134521484
2013-12-02,53.511085510253906,19.33905831715588,2.301768046592348,29.846771240234375,69.4211196899414
2013-12-03,53.156883239746094,19.1816408958385,2.2592576563079536,29.80198860168457,70.06697082519531
2013-12-04,53.074649810791016,19.130476505406765,2.285306168448571,29.923551559448242,70.27478790283203
2013-12-05,53.23279571533203,18.929760671062564,2.2465719399628425,29.712417602539062,69.87394714355469
2013-12-06,54.54209518432617,19.42563883100634,2.277558872184338,29.942737579345703,71.00225830078125
2013-12-09,54.48516845703125,19.516162237396898,2.287630070603331,30.01951026916504,71.14329528808594
2013-12-10,54.73186111450195,19.52009231320593,2.2698121903297697,29.79559898376465,71.04680633544922
2013-12-11,51.98040008544922,19.405960488184295,2.2653581298678223,29.878767013549805,69.9704360961914
2013-12-12,52.01835250854492,19.331186513964116,2.2553838033726157,29.5396728515625,70.78700256347656
2013-12-13,52.94182205200195,19.165897289454968,2.2465719399628425,29.232559204101562,70.74987030029297
2013-12-16,52.66351318359375,19.323319371401833,2.285306168448571,29.45009994506836,72.16769409179688
2013-12-17,51.91714859008789,19.327252942682975,2.295376752457899,29.123796463012695,71.81880950927734
2013-12-18,52.85326385498047,19.516162237396898,2.3398239668083516,29.57166290283203,73.8898696899414
2013-12-19,51.21504592895508,19.862477301854504,2.372554388854776,29.821189880371094,73.80821990966797
2013-12-20,51.04426574707031,20.02777351730787,2.361321341760014,29.98113250732422,73.25147247314453
2013-12-23,50.620479583740234,20.228483525865222,2.404412963587125,30.33302116394043,73.12529754638672
2013-12-24,51.455406188964844,20.307187575894435,2.4015080346928697,30.448196411132812,73.6523208618164
2013-12-26,51.44908142089844,23.444897558663392,2.4015080346928697,30.69131088256836,74.8994140625
2013-12-27,52.170162200927734,20.381960384957242,2.399571415430033,30.883251190185547,75.35221862792969
2013-12-30,51.42377471923828,20.26783788119457,2.4357873835037647,30.83846664428711,74.46144104003906
2013-12-31,51.97407150268555,20.38983684877849,3.651727116163029,31.100786209106445,75.12211608886719
2014-01-02,50.55723571777344,20.401642223251397,3.651727116163029,30.697708129882812,74.04574584960938
2014-01-03,49.76026153564453,20.51577404827303,3.651727116163029,30.62732696533203,73.86761474609375
2014-01-06,48.85574722290039,20.31506170940094,2.3532838393308655,30.71051025390625,73.97893524169922
2014-01-07,48.703948974609375,20.488225067416593,3.651727116163029,31.06239891052246,75.0256118774414
2014-01-08,48.21691131591797,20.4370630072996,2.343019716277187,31.17756462097168,74.7806396484375
2014-01-09,47.37565612792969,20.456737854649532,2.3421478689631114,31.25433921813965,74.05315399169922
2014-01-10,47.94492721557617,20.7400948057762,2.3483458288564307,31.478275299072266,74.61731719970703
2014-01-13,47.55908966064453,20.681067933411658,2.3303337951288543,30.806482315063477,73.15498352050781
2014-01-14,48.62804412841797,20.602352231808748,2.3443755136037496,30.928041458129883,73.57811737060547
2014-01-15,48.463584899902344,20.6495807206446,2.38407723250801,30.77448844909668,73.3257064819336
2014-01-16,48.24220275878906,20.747968939282703,2.357932462853271,30.652925491333008,73.44446563720703
2014-01-17,48.849430084228516,20.7400948057762,2.408285997309577,30.83846664428711,73.6077880859375
2014-01-21,51.74003982543945,20.69680454885097,2.4226177171461662,31.049598693847656,73.11785125732422
2014-01-22,52.41683578491211,20.980163830292376,2.4286217283886917,31.37590217590332,72.65763854980469
2014-01-23,50.79758071899414,20.842423586639665,2.406446454773748,31.113576889038086,71.98212432861328
2014-01-24,50.266273498535156,20.582675054144076,2.3966662817325566,30.550556182861328,70.40840148925781
2014-01-27,50.519290924072266,20.37802914399084,2.388532316986065,30.230653762817383,70.46036529541016
2014-01-28,50.595176696777344,20.295386862051007,2.3691655099480333,30.377817153930664,71.00225830078125
2014-01-29,49.50723648071289,20.27177378279045,2.3647106302732,30.24346351623535,70.6014175415039
2014-01-30,50.000606536865234,20.57873915254819,2.3831095372862565,30.33302116394043,69.77001190185547
2014-01-31,49.86146545410156,20.157639627454078,2.36751889204689,30.000329971313477,68.41159057617188
2014-02-03,49.18466567993164,19.897895755587967,2.310580319608564,29.50128746032715,66.8453140258789
2014-02-04,49.450321197509766,19.799509867264604,2.3517347077631734,29.60364532470703,66.82303619384766
2014-02-05,48.11570358276367,19.815255803962874,2.3501851665890383,29.456485748291016,66.49640655517578
2014-02-06,47.4262580871582,19.882161470463398,2.3668411981868305,30.275434494018555,67.13186645507812
2014-02-07,47.72353744506836,19.913639361971498,2.381947279004044,30.460983276367188,67.7149658203125
2014-02-10,47.14162826538086,19.937254771546794,2.3957950488281456,30.39061164855957,66.92253875732422
2014-02-11,48.760868072509766,20.307187575894435,2.4034446539557064,31.100786209106445,67.90933990478516
2014-02-12,48.95062255859375,20.561795434073556,2.4048975280092773,31.320892333984375,68.0887451171875
2014-02-13,48.868404388427734,20.645491018275877,2.3606438527031757,31.36622428894043,68.35038757324219
2014-02-14,49.646392822265625,20.697303236205332,2.395213817285429,31.59928321838379,70.35388946533203
2014-02-18,48.716590881347656,20.968325831413107,2.420874841730902,31.987714767456055,70.32398986816406
2014-02-19,52.821651458740234,21.107825462694528,2.3956977672979165,31.935932159423828,70.2342758178711
2014-02-20,54.82672119140625,21.255294770386794,2.3843678482793687,32.279048919677734,71.29582977294922
2014-02-21,53.32134246826172,21.39080024220383,2.418454067652356,32.24667739868164,71.04164123535156
2014-02-24,52.76472091674805,21.434640453407702,2.4136123146920423,32.54447555541992,72.0957260131836
2014-02-25,51.91714859008789,21.29514548275576,2.4005397250614515,32.80342102050781,71.99855041503906
2014-02-26,53.6755485534668,21.283190968139493,2.390274987598108,32.64158630371094,71.60980987548828
2014-02-27,56.857120513916016,21.1556435211596,2.3450532074638097,32.63511276245117,71.64717864990234
2014-02-28,55.93364334106445,21.08789195040845,2.3647106302732,32.76458740234375,71.9686508178711
2014-03-03,55.161964416503906,20.876658240485202,2.2667137223911635,31.7222843170166,71.39301300048828
2014-03-04,56.50923538208008,21.211452228868183,2.308643290739284,31.94239044189453,72.15552520751953
2014-03-05,55.26948547363281,21.15166800421314,2.2912128981608673,31.605756759643555,70.12216186523438
2014-03-06,55.35171890258789,20.912526444963486,2.285306168448571,31.586336135864258,70.09224700927734
2014-03-07,56.90139389038086,20.86071655734877,2.285306168448571,31.353267669677734,71.0117416381836
2014-03-10,55.93996047973633,20.936442465140242,3.651727116163029,31.359750747680664,71.39301300048828
2014-03-11,55.408634185791016,20.9882546830697,2.222169431313704,31.217323303222656,70.27912902832031
2014-03-12,54.023433685302734,20.7331761013131,2.169103892597829,31.210844039916992,70.42863464355469
2014-03-13,52.49272918701172,20.52592023865105,2.173267337288418,30.809457778930664,70.00252532958984
2014-03-14,53.12525177001953,20.434254978037885,2.19699256168394,30.874197006225586,69.87545013427734
2014-03-17,54.25746154785156,20.517950562240205,2.207837916280336,30.854774475097656,70.51087188720703
2014-03-18,53.96017837524414,20.645491018275877,2.2554808800996233,30.7900390625,70.80242919921875
2014-03-19,53.80204391479492,20.6494758564813,2.24289224048152,30.63465690612793,70.0698013305664
2014-03-20,52.846946716308594,20.589691631826256,2.2514138977263776,30.11674690246582,70.70525360107422
2014-03-21,54.561073303222656,20.72520176427277,2.2245902053922495,30.110267639160156,70.50338745117188
2014-03-24,56.04116439819336,20.577739447524728,2.207837916280336,30.233280181884766,70.75011444091797
2014-03-25,56.49024963378906,20.781001150722393,2.2409554164154617,30.433963775634766,70.95195007324219
2014-03-26,55.927303314208984,20.924485620209236,2.2518978477388654,30.408079147338867,70.79496002197266
2014-03-27,57.05952072143555,21.063980590861174,2.2523817977513527,30.796510696411133,71.94621276855469
2014-03-28,56.73693084716797,21.15166800421314,2.2504455880949594,31.31443214416504,73.03765106201172
2014-03-31,56.61042785644531,21.13970882896739,2.2710711157325463,31.139633178710938,73.02272033691406
2014-04-01,57.116451263427734,21.211452228868183,2.243666806265366,31.359750747680664,73.06008911132812
2014-04-02,57.034210205078125,21.147680835692977,2.256255650686691,31.359750747680664,73.22455596923828
2014-04-03,56.597782135009766,21.29514548275576,2.2320464762786814,31.282058715820312,73.20960235595703
2014-04-04,56.60410690307617,21.398769918614676,2.25131682099937,31.36622428894043,72.78351593017578
2014-04-07,56.93301773071289,21.358912215301487,2.2409554164154617,31.146100997924805,72.34990692138672
2014-04-08,57.45800018310547,21.303119819796088,2.22672077330588,31.048995971679688,72.85078430175781
2014-04-09,59.678138732910156,21.327033509658104,2.2464752728422783,31.579851150512695,72.76105499267578
2014-04-10,59.44412612915039,21.315072004097615,2.2715552705482556,31.256155014038086,72.34990692138672
2014-04-11,58.9064826965332,21.063980590861174,2.2516074367707284,30.718826293945312,72.30504608154297
2014-04-14,58.40678024291992,21.36290404445113,2.264776693521884,30.7770938873291,73.15728759765625
2014-04-15,56.17399215698242,21.526310374650347,2.187986954426595,30.925992965698242,73.77027893066406
2014-04-16,56.850799560546875,21.594066606030974,2.1845005891864013,31.327375411987305,74.71223449707031
2014-04-17,57.223968505859375,21.697695702519372,2.1862438742081087,31.644588470458984,75.0710678100586
2014-04-21,56.97096252441406,23.444897558663392,2.235920124410798,31.7417049407959,75.45230865478516
2014-04-22,58.685089111328125,21.757475266544933,2.227205132924811,31.748178482055664,75.03368377685547
2014-04-23,58.30558776855469,21.733563906997656,2.209484124575036,31.59928321838379,75.130859375
2014-04-24,57.81222915649414,21.829223327075205,2.1882775701979535,31.974760055541992,74.76456451416016
2014-04-25,56.958343505859375,21.74950325981935,2.165424397919728,32.18840789794922,75.0635757446289
2014-04-28,57.12910079956055,21.849145187787578,2.1284332496524856,31.748178482055664,75.63174438476562
2014-04-29,56.52188491821289,22.08429724820233,2.1643588067580803,32.55741882324219,75.84105682373047
2014-04-30,56.21194076538086,22.753882894653547,2.155740482392658,32.771053314208984,76.5587387084961
2014-05-01,56.46495056152344,23.444897558663392,3.651727116163029,32.628639221191406,75.81114959716797
2014-05-02,56.186649322509766,22.82562163392486,3.651727116163029,32.93290710449219,76.25970458984375
2014-05-05,55.433956146240234,22.79772077554268,2.139085065204531,32.894065856933594,76.93250274658203
2014-05-06,55.73123550415039,22.78178375303573,2.1695880474135385,33.094757080078125,76.75309753417969
2014-05-07,54.68124771118164,22.92526356189309,2.2175214222009627,33.412376403808594,77.08201599121094
2014-05-08,54.99750518798828,23.156430784102415,2.1949588656940957,33.25520324707031,76.491455078125
2014-05-09,55.516170501708984,23.116570750474487,3.651727116163029,33.11112976074219,76.73228454589844
2014-05-12,57.40742111206055,23.108601074063642,2.222363175161276,33.202816009521484,76.94303894042969
2014-05-13,57.736324310302734,23.208238341402396,2.222363175161276,33.078372955322266,77.04086303710938
2014-05-14,57.698360443115234,23.161287160020606,2.2271078513945817,33.02599334716797,76.98819732666016
2014-05-15,57.24295425415039,23.18145836441016,2.198154615162931,33.33379364013672,75.8517074584961
2014-05-16,57.603485107421875,23.241962656319867,2.200478312514469,33.59574508666992,75.82159423828125
2014-05-19,57.18602752685547,23.314570602989203,2.2088064307149757,33.63504409790039,75.91944885253906
2014-05-20,56.71796417236328,23.24599643113483,2.225268104055531,33.34033966064453,75.76889038085938
2014-05-21,58.8494987487793,23.42347786236373,2.232627707821398,33.70708465576172,76.79248809814453
2014-05-22,59.21352767944336,23.584826524647514,2.2273018000453755,33.53681564331055,76.39361572265625
2014-05-23,59.47354507446289,23.44768051125351,2.255287136252051,33.46477508544922,76.25812530517578
2014-05-27,58.335941314697266,23.314570602989203,2.2175214222009627,33.202816009521484,76.28822326660156
